CAH	1.0048	72.59	2017-05-01 20:01:00 UTC+0000	72.19	-0.551040088166%
CEE	1.0048	21.71	2017-05-01 20:02:00 UTC+0000	21.85	0.644864117918%
MO	1.0048	71.78	2017-05-01 20:00:00 UTC+0000	70.80	-1.36528280858%
CPS	1.0048	113.07	2017-05-01 20:02:00 UTC+0000	114.07	0.884407888918%
CRH	1.0048	36.32	2017-05-01 20:02:00 UTC+0000	36.52	0.550660792952%
ECCZ	1.0048	25.61	2017-05-01 20:02:00 UTC+0000	25.6599	0.194845763374%
TDY	1.0048	134.83	2017-05-01 20:02:00 UTC+0000	134.56	-0.200252169399%
AOI	1.0048	13.75	2017-05-01 20:02:00 UTC+0000	13.75	0.0%
POT	1.0048	16.88	2017-05-01 20:03:00 UTC+0000	16.73	-0.888625592417%
MXE	1.0048	11.06	2017-05-01 20:02:00 UTC+0000	11.04	-0.180831826401%
PIM	1.0048	4.79	2017-05-01 20:02:00 UTC+0000	4.80	0.208768267223%
SPE	1.0048	14.9705	2017-05-01 20:02:00 UTC+0000	14.967	-0.0233793126482%
ZF	1.0048	11.72	2017-05-01 20:01:00 UTC+0000	11.67	-0.42662116041%
XEL	1.0048	45.05	2017-05-01 20:02:00 UTC+0000	44.80	-0.554938956715%
PYT	1.0047	20.9209	2017-04-28 17:11:00 UTC+0000	20.9209	0.0%
PNTA	1.0047	25.29	2017-05-01 19:12:00 UTC+0000	25.3524	0.246737841044%
AIR	1.0047	35.99	2017-05-01 20:02:00 UTC+0000	35.87	-0.333425951653%
TRNO	1.0047	30.88	2017-05-01 20:02:00 UTC+0000	31.15	0.874352331606%
MSI	1.0047	85.97	2017-05-01 20:02:00 UTC+0000	86.16	0.221007328138%
TPZ	1.0047	22.363	2017-05-01 20:02:00 UTC+0000	22.23	-0.594732370433%
ANET	1.0047	139.64	2017-05-01 20:00:00 UTC+0000	141.10	1.04554568891%
SGU	1.0047	9.37	2017-05-01 20:02:00 UTC+0000	9.28	-0.960512273212%
FPT	1.0047	13.33	2017-05-01 20:02:00 UTC+0000	13.29	-0.300075018755%
HSBC	1.0047	41.17	2017-05-01 20:02:00 UTC+0000	41.28	0.267184843333%
MTOR	1.0047	17.81	2017-05-01 20:02:00 UTC+0000	17.79	-0.112296462661%
CR	1.0046	79.91	2017-05-01 20:02:00 UTC+0000	79.34	-0.713302465273%
SBR	1.0046	37.20	2017-05-01 20:02:00 UTC+0000	37.70	1.34408602151%
MHNC	1.0046	26.35	2017-05-01 20:02:00 UTC+0000	26.40	0.189753320683%
CXH	1.0046	9.94	2017-05-01 20:02:00 UTC+0000	9.91	-0.301810865191%
LBF	1.0046	8.57	2017-05-01 20:02:00 UTC+0000	8.55	-0.233372228705%
DHF	1.0046	3.49	2017-05-01 20:02:00 UTC+0000	3.53	1.14613180516%
SHW	1.0046	334.68	2017-05-01 20:02:00 UTC+0000	332.55	-0.636428827537%
TNK	1.0046	2.05	2017-05-01 20:02:00 UTC+0000	2.02	-1.46341463415%
AFL	1.0046	74.88	2017-05-01 20:00:00 UTC+0000	74.44	-0.587606837607%
CMU	1.0046	4.62	2017-05-01 20:02:00 UTC+0000	4.63	0.21645021645%
MRK	1.0046	62.33	2017-05-01 20:00:00 UTC+0000	62.38	0.0802181934863%
ALJ	1.0046	12.09	2017-05-01 20:02:00 UTC+0000	12.29	1.65425971878%
SOR	1.0046	38.16	2017-05-01 20:02:00 UTC+0000	38.27	0.288259958071%
INB	1.0046	9.32	2017-05-01 20:02:00 UTC+0000	9.39	0.751072961373%
WCG	1.0046	153.41	2017-05-01 20:02:00 UTC+0000	157.79	2.85509419203%
MCN	1.0046	8.03	2017-05-01 20:02:00 UTC+0000	8.08	0.622665006227%
PHK	1.0046	8.69	2017-05-01 20:02:00 UTC+0000	8.71	0.230149597238%
SFR	1.0045	34.57	2017-05-01 20:02:00 UTC+0000	34.78	0.607463118311%
ATKR	1.0045	26.26	2017-05-01 20:02:00 UTC+0000	26.08	-0.685453160701%
NQ	1.0045	3.77	2017-05-01 20:02:00 UTC+0000	3.84	1.85676392573%
SGZA	1.0045	25.37	2017-05-01 20:02:00 UTC+0000	25.34	-0.118249901458%
NGG	1.0045	64.87	2017-05-01 20:02:00 UTC+0000	64.66	-0.323724371821%
RELX	1.0045	20.49	2017-05-01 20:02:00 UTC+0000	20.48	-0.0488042947779%
FLS	1.0045	50.87	2017-05-01 20:01:00 UTC+0000	49.65	-2.39827010026%
BGR	1.0045	13.55	2017-05-01 20:02:00 UTC+0000	13.56	0.0738007380074%
ITT	1.0045	42.13	2017-05-01 20:02:00 UTC+0000	41.93	-0.474721101353%
SPLP	1.0045	18.40	2017-05-01 20:04:00 UTC+0000	18.30	-0.54347826087%
NSS	1.0045	25.63	2017-05-01 20:02:00 UTC+0000	25.62	-0.0390167772142%
EQC	1.0045	31.99	2017-05-01 20:03:00 UTC+0000	32.09	0.312597686777%
NTG	1.0045	20.27	2017-05-01 20:02:00 UTC+0000	20.31	0.19733596448%
DUKH	1.0045	25.69	2017-05-01 20:02:00 UTC+0000	25.68	-0.0389256520047%
MFV	1.0045	5.9425	2017-05-01 20:02:00 UTC+0000	5.98	0.631047538915%
GMZ	1.0045	10.54	2017-05-01 20:02:00 UTC+0000	10.60	0.569259962049%
RMP	1.0045	25.22	2017-05-01 20:02:00 UTC+0000	25.50	1.11022997621%
BCX	1.0045	8.59	2017-05-01 20:02:00 UTC+0000	8.60	0.11641443539%
CDI	1.0045	8.15	2017-05-01 20:02:00 UTC+0000	7.65	-6.13496932515%
DAN	1.0045	19.42	2017-05-01 20:02:00 UTC+0000	19.38	-0.205973223481%
BKK	1.0044	15.739	2017-05-01 20:06:00 UTC+0000	15.80	0.387572272698%
IQI	1.0044	12.48	2017-05-01 20:02:00 UTC+0000	12.44	-0.320512820513%
GXP	1.0044	29.59	2017-05-01 20:03:00 UTC+0000	29.10	-1.65596485299%
AVK	1.0044	15.8907	2017-05-01 20:02:00 UTC+0000	16.08	1.1912628141%
TDS	1.0044	27.46	2017-05-01 20:02:00 UTC+0000	26.98	-1.74799708667%
TCCB	1.0044	25.895	2017-05-01 20:03:00 UTC+0000	25.94	0.173778721761%
MMC	1.0044	74.13	2017-05-01 20:03:00 UTC+0000	74.32	0.256306488601%
PFO	1.0044	12.13	2017-05-01 20:02:00 UTC+0000	12.16	0.247320692498%
NEE	1.0044	133.56	2017-05-01 20:02:00 UTC+0000	133.04	-0.389338125187%
AGC	1.0044	6.22	2017-05-01 20:02:00 UTC+0000	6.29	1.12540192926%
WR	1.0044	52.03	2017-05-01 20:02:00 UTC+0000	52.24	0.403613300019%
MEP	1.0044	7.95	2017-04-26 20:02:00 UTC+0000	7.95	0.0%
HZN	1.0044	14.09	2017-05-01 20:02:00 UTC+0000	14.46	2.62597586941%
GJO	1.0044	22.32	2017-05-01 20:02:00 UTC+0000	22.30	-0.089605734767%
CLNS	1.0044	13.07	2017-05-01 20:03:00 UTC+0000	13.21	1.07115531752%
MCA	1.0044	15.02	2017-05-01 20:02:00 UTC+0000	15.09	0.466045272969%
SBY	1.0044	21.43	2017-05-01 20:02:00 UTC+0000	21.51	0.373308446104%
JBR	1.0043	16.35	2017-05-01 18:24:00 UTC+0000	16.08	-1.65137614679%
JTD	1.0043	15.49	2017-05-01 20:02:00 UTC+0000	15.65	1.0329244674%
UGI	1.0043	50.16	2017-05-01 20:02:00 UTC+0000	49.94	-0.438596491228%
BKN	1.0043	14.59	2017-05-01 20:02:00 UTC+0000	14.58	-0.0685400959561%
BLX	1.0043	28.68	2017-05-01 20:02:00 UTC+0000	28.48	-0.697350069735%
GUT	1.0043	6.70	2017-05-01 20:02:00 UTC+0000	6.71	0.149253731343%
VGR	1.0043	21.72	2017-05-01 20:02:00 UTC+0000	21.62	-0.460405156538%
MAV	1.0043	11.23	2017-05-01 20:02:00 UTC+0000	11.21	-0.178094390027%
DIAX	1.0043	16.16	2017-05-01 20:02:00 UTC+0000	16.2299	0.432549504951%
UMH	1.0043	16.02	2017-05-01 20:02:00 UTC+0000	16.28	1.62297128589%
JMM	1.0043	7.64	2017-05-01 20:45:00 UTC+0000	7.6401	0.00130890052357%
UTL	1.0043	48.43	2017-05-01 20:02:00 UTC+0000	48.12	-0.640099112121%
HRL	1.0043	35.08	2017-05-01 20:02:00 UTC+0000	34.90	-0.513112884835%
KAP	1.0043	25.533	2017-05-01 14:54:00 UTC+0000	25.5544	0.0838131046097%
BGY	1.0043	6.04	2017-05-01 20:02:00 UTC+0000	6.08	0.662251655629%
IFN	1.0043	26.39	2017-05-01 20:02:00 UTC+0000	26.31	-0.303145130731%
BAM	1.0043	36.95	2017-05-01 20:02:00 UTC+0000	37.03	0.21650879567%
MMD	1.0043	19.50	2017-05-01 20:02:00 UTC+0000	19.57	0.358974358974%
WMT	1.0043	75.18	2017-05-01 20:00:00 UTC+0000	75.23	0.0665070497473%
DIS	1.0043	115.60	2017-05-01 20:04:00 UTC+0000	114.73	-0.752595155709%
SQ	1.0043	18.24	2017-05-01 20:02:00 UTC+0000	18.61	2.02850877193%
JCE	1.0043	14.24	2017-05-01 20:02:00 UTC+0000	14.26	0.140449438202%
ACP	1.0042	14.14	2017-05-01 20:02:00 UTC+0000	14.30	1.1315417256%
SPXX	1.0042	15.35	2017-05-01 20:02:00 UTC+0000	15.41	0.390879478827%
INF	1.0042	13.48	2017-05-01 20:02:00 UTC+0000	13.54	0.445103857567%
RGS	1.0042	10.91	2017-05-01 20:02:00 UTC+0000	10.93	0.183318056829%
HQH	1.0042	25.28	2017-05-01 20:02:00 UTC+0000	25.42	0.553797468354%
ENJ	1.0042	25.129	2017-05-01 20:02:00 UTC+0000	24.85	-1.11027100163%
MNE	1.0042	13.79	2017-05-01 20:02:00 UTC+0000	13.77	-0.145032632342%
HYT	1.0042	11.27	2017-05-01 20:02:00 UTC+0000	11.24	-0.266193433895%
DATA	1.0042	53.68	2017-05-01 20:02:00 UTC+0000	54.11	0.801043219076%
CTBB	1.0042	24.90	2017-05-01 20:02:00 UTC+0000	24.87	-0.120481927711%
GPN	1.0042	81.76	2017-05-01 20:02:00 UTC+0000	81.50	-0.318003913894%
FDP	1.0042	61.30	2017-05-01 20:02:00 UTC+0000	60.50	-1.30505709625%
EXG	1.0042	8.82	2017-05-01 20:02:00 UTC+0000	8.87	0.566893424036%
KF	1.0042	38.75	2017-05-01 20:02:00 UTC+0000	38.99	0.61935483871%
FLC	1.0042	21.44	2017-05-01 20:02:00 UTC+0000	21.43	-0.0466417910448%
CIB	1.0042	39.49	2017-05-01 20:02:00 UTC+0000	40.14	1.64598632565%
VBF	1.0042	18.89	2017-05-01 20:02:00 UTC+0000	18.85	-0.211752249868%
GMTA	1.0042	25.45	2017-05-01 20:04:00 UTC+0000	25.59	0.550098231827%
PAI	1.0041	14.65	2017-05-01 20:02:00 UTC+0000	14.59	-0.409556313993%
GDL	1.0041	9.97	2017-05-01 20:02:00 UTC+0000	9.92	-0.501504513541%
OII	1.0041	26.39	2017-05-01 20:01:00 UTC+0000	26.05	-1.28836680561%
FIG	1.0041	8.04	2017-05-01 20:02:00 UTC+0000	8.04	0.0%
BWG	1.0041	13.02	2017-05-01 20:02:00 UTC+0000	13.11	0.691244239631%
BGS	1.0041	42.00	2017-05-01 20:02:00 UTC+0000	41.20	-1.90476190476%
CHL	1.0041	53.32	2017-05-01 20:02:00 UTC+0000	53.38	0.112528132033%
SOJA	1.0041	26.49	2017-05-01 20:02:00 UTC+0000	26.48	-0.0377500943752%
GJH	1.0041	9.88	2017-05-01 14:40:00 UTC+0000	9.8064	-0.744939271255%
PNF	1.0041	12.77	2017-05-01 20:02:00 UTC+0000	12.89	0.939702427565%
RDY	1.0041	40.85	2017-05-01 20:02:00 UTC+0000	40.54	-0.758873929009%
TU	1.0041	33.28	2017-05-01 20:01:00 UTC+0000	33.01	-0.811298076923%
MUA	1.0041	14.85	2017-05-01 20:02:00 UTC+0000	14.84	-0.0673400673401%
NRK	1.0041	13.11	2017-05-01 20:02:00 UTC+0000	13.12	0.0762776506483%
JPW	1.0041	17.35	2017-05-01 20:45:00 UTC+0000	17.40	0.28818443804%
JPI	1.0041	24.99	2017-05-01 20:02:00 UTC+0000	25.09	0.400160064026%
RAI	1.0041	64.50	2017-05-01 20:02:00 UTC+0000	64.38	-0.186046511628%
CFG	1.0041	36.71	2017-05-01 20:01:00 UTC+0000	37.13	1.14410242441%
GF	1.0041	15.64	2017-05-01 19:11:00 UTC+0000	15.76	0.76726342711%
CBS	1.0041	66.56	2017-05-01 20:00:00 UTC+0000	66.65	0.135216346154%
JDD	1.0041	12.23	2017-05-01 20:02:00 UTC+0000	12.2001	-0.244480784955%
JNJ	1.0041	123.47	2017-05-01 20:00:00 UTC+0000	123.34	-0.105288734105%
FIS	1.0041	84.19	2017-05-01 20:03:00 UTC+0000	84.42	0.27319159045%
MVC	1.0041	9.04	2017-05-01 20:02:00 UTC+0000	9.08	0.442477876106%
PHD	1.0041	12.34	2017-05-01 20:02:00 UTC+0000	12.37	0.243111831442%
ANFI	1.0041	5.19	2017-05-01 20:02:00 UTC+0000	5.14	-0.963391136802%
NTC	1.004	12.41	2017-05-01 20:02:00 UTC+0000	12.40	-0.0805801772764%
ISG	1.004	25.71	2017-05-01 20:02:00 UTC+0000	25.73	0.0777907429016%
BME	1.004	34.99	2017-05-01 20:02:00 UTC+0000	35.15	0.457273506716%
EGF	1.004	13.27	2017-05-01 20:02:00 UTC+0000	13.26	-0.0753579502638%
MON	1.004	116.61	2017-05-01 20:02:00 UTC+0000	116.87	0.222965440357%
BABA	1.004	115.50	2017-05-01 20:01:00 UTC+0000	116.68	1.02164502165%
NEWR	1.004	39.98	2017-05-01 20:01:00 UTC+0000	40.48	1.25062531266%
NIM	1.004	10.02	2017-05-01 20:02:00 UTC+0000	10.04	0.199600798403%
AEH	1.004	25.78	2017-05-01 20:02:00 UTC+0000	25.80	0.077579519007%
TAP	1.004	95.89	2017-05-01 20:02:00 UTC+0000	95.26	-0.657002815726%
TY	1.004	23.68	2017-05-01 20:01:00 UTC+0000	23.89	0.886824324324%
JE	1.004	6.11	2017-05-01 20:02:00 UTC+0000	6.10	-0.163666121113%
DSU	1.004	11.70	2017-05-01 20:06:00 UTC+0000	11.70	0.0%
FMO	1.004	15.60	2017-05-01 20:00:00 UTC+0000	15.60	0.0%
GLA	1.004	4.66	2017-05-01 20:02:00 UTC+0000	4.67	0.214592274678%
EZT	1.004	26.50	2017-05-01 20:02:00 UTC+0000	26.51	0.0377358490566%
VPV	1.004	12.33	2017-05-01 20:02:00 UTC+0000	12.34	0.081103000811%
SCX	1.004	9.80	2017-05-01 20:00:00 UTC+0000	9.775	-0.255102040816%
BLH	1.004	14.93	2017-05-01 19:59:00 UTC+0000	14.90	-0.20093770931%
GGM	1.004	23.37	2017-05-01 20:02:00 UTC+0000	23.35	-0.0855798031664%
INSI	1.004	19.3508	2017-05-01 20:02:00 UTC+0000	19.42	0.357607954193%
KO	1.004	43.15	2017-05-01 20:00:00 UTC+0000	43.22	0.162224797219%
JLS	1.004	24.95	2017-05-01 20:02:00 UTC+0000	25.11	0.64128256513%
FPO	1.004	11.00	2017-05-01 20:02:00 UTC+0000	11.27	2.45454545455%
OMAA	1.004	23.27	2017-05-01 20:03:00 UTC+0000	23.33	0.257842715943%
ZTR	1.004	12.33	2017-05-01 20:02:00 UTC+0000	12.39	0.486618004866%
AIG	1.004	60.91	2017-05-01 20:00:00 UTC+0000	61.61	1.14923657856%
ALDW	1.0039	9.28	2017-05-01 20:02:00 UTC+0000	9.23	-0.538793103448%
JFC	1.0039	19.09	2017-05-01 20:02:00 UTC+0000	19.16	0.366684127816%
EDF	1.0039	16.40	2017-05-01 20:02:00 UTC+0000	16.51	0.670731707317%
HYI	1.0039	15.55	2017-05-01 20:02:00 UTC+0000	15.59	0.257234726688%
CII	1.0039	14.83	2017-05-01 20:02:00 UTC+0000	14.93	0.674308833446%
STN	1.0039	25.60	2017-05-01 20:02:00 UTC+0000	25.65	0.1953125%
MHF	1.0039	7.4286	2017-05-01 20:02:00 UTC+0000	7.43	0.0188460813612%
CXE	1.0039	5.08	2017-05-01 20:02:00 UTC+0000	5.06	-0.393700787402%
TDA	1.0039	25.0358	2017-05-01 20:02:00 UTC+0000	25.09	0.21648998634%
NCS	1.0039	17.50	2017-05-01 20:02:00 UTC+0000	17.60	0.571428571429%
PAYC	1.0039	60.25	2017-05-01 20:02:00 UTC+0000	60.76	0.846473029046%
FBR	1.0039	9.18	2017-05-01 20:02:00 UTC+0000	9.23	0.544662309368%
WGO	1.0039	28.70	2017-05-01 20:02:00 UTC+0000	28.25	-1.56794425087%
BUI	1.0039	20.6573	2017-05-01 20:02:00 UTC+0000	20.55	-0.519428967%
IGA	1.0039	10.61	2017-05-01 20:02:00 UTC+0000	10.64	0.282752120641%
DNI	1.0039	12.21	2017-05-01 20:02:00 UTC+0000	12.23	0.1638001638%
DK	1.0039	24.07	2017-05-01 20:02:00 UTC+0000	24.49	1.74491067719%
IGR	1.0039	7.66	2017-05-01 20:02:00 UTC+0000	7.66	0.0%
BLW	1.0039	15.71	2017-05-01 20:02:00 UTC+0000	15.74	0.190961171229%
TWN	1.0039	18.79	2017-05-01 20:02:00 UTC+0000	18.98	1.01117615753%
MAS	1.0039	37.02	2017-05-01 20:02:00 UTC+0000	36.72	-0.810372771475%
FAM	1.0039	11.78	2017-05-01 20:02:00 UTC+0000	11.76	-0.169779286927%
BLD	1.0039	51.19	2017-05-01 20:02:00 UTC+0000	51.47	0.546981832389%
NIE	1.0039	19.78	2017-05-01 20:02:00 UTC+0000	19.82	0.202224469161%
PPL	1.0039	38.11	2017-05-01 20:02:00 UTC+0000	37.98	-0.341117816846%
COTV	1.0039	41.79	2017-05-01 20:00:00 UTC+0000	41.72	-0.167504187605%
LYV	1.0038	32.16	2017-05-01 20:02:00 UTC+0000	32.30	0.435323383085%
EVT	1.0038	21.80	2017-05-01 20:02:00 UTC+0000	21.97	0.779816513761%
LEO	1.0038	8.73	2017-05-01 20:02:00 UTC+0000	8.71	-0.229095074456%
TKF	1.0038	9.0308	2017-05-01 20:02:00 UTC+0000	8.981	-0.551446162023%
AON	1.0038	119.84	2017-05-01 20:02:00 UTC+0000	120.29	0.375500667557%
KAMN	1.0038	48.01	2017-05-01 20:02:00 UTC+0000	47.87	-0.291605915434%
PLT	1.0038	54.60	2017-05-01 20:01:00 UTC+0000	57.24	4.83516483516%
GDO	1.0038	17.80	2017-05-01 20:02:00 UTC+0000	17.79	-0.0561797752809%
MSF	1.0038	15.50	2017-05-01 20:03:00 UTC+0000	15.58	0.516129032258%
THQ	1.0038	17.57	2017-05-01 20:02:00 UTC+0000	17.67	0.569151963574%
MCRN	1.0038	18.82	2017-05-01 20:02:00 UTC+0000	17.60	-6.48246546227%
BMA	1.0038	85.72	2017-05-01 20:02:00 UTC+0000	88.00	2.65982267849%
EVF	1.0038	6.88	2017-05-01 20:06:00 UTC+0000	6.90	0.290697674419%
CABO	1.0038	681.86	2017-05-01 20:00:00 UTC+0000	682.24	0.0557299152319%
AIF	1.0038	16.58	2017-05-01 20:02:00 UTC+0000	16.54	-0.241254523522%
DMO	1.0038	24.98	2017-05-01 20:02:00 UTC+0000	25.20	0.880704563651%
NXJ	1.0038	13.53	2017-05-01 20:02:00 UTC+0000	13.58	0.369549150037%
DNP	1.0038	10.99	2017-05-01 20:02:00 UTC+0000	10.90	-0.818926296633%
SCM	1.0038	14.36	2017-05-01 20:01:00 UTC+0000	14.36	0.0%
DDD	1.0038	15.83	2017-05-01 20:02:00 UTC+0000	16.24	2.59001895136%
GSBD	1.0038	25.00	2017-05-01 20:02:00 UTC+0000	24.97	-0.12%
DEO	1.0038	117.43	2017-05-01 20:02:00 UTC+0000	117.34	-0.0766414033893%
COO	1.0038	200.33	2017-05-01 20:01:00 UTC+0000	201.05	0.359406978485%
JMPC	1.0038	25.41	2017-05-01 19:57:00 UTC+0000	25.5397	0.510428964974%
ETY	1.0037	11.28	2017-05-01 20:02:00 UTC+0000	11.31	0.265957446809%
VTN	1.0037	13.57	2017-05-01 20:02:00 UTC+0000	13.61	0.294767870302%
CMRE	1.0037	6.74	2017-05-01 20:02:00 UTC+0000	7.68	13.9465875371%
JEQ	1.0037	8.19	2017-05-01 20:02:00 UTC+0000	8.17	-0.2442002442%
EMF	1.0037	14.36	2017-05-01 20:02:00 UTC+0000	14.46	0.696378830084%
RYAM	1.0037	13.25	2017-05-01 20:02:00 UTC+0000	13.21	-0.301886792453%
RGT	1.0037	9.25	2017-05-01 20:02:00 UTC+0000	9.28	0.324324324324%
SAN	1.0037	6.52	2017-05-01 20:03:00 UTC+0000	6.56	0.613496932515%
UNH	1.0037	174.88	2017-05-01 20:01:00 UTC+0000	174.59	-0.16582799634%
HW	1.0037	23.76	2017-05-01 20:02:00 UTC+0000	23.85	0.378787878788%
WGL	1.0037	82.46	2017-05-01 20:02:00 UTC+0000	82.73	0.327431481931%
SLTB	1.0037	24.45	2017-05-01 20:02:00 UTC+0000	24.4216	-0.116155419223%
AEO	1.0037	14.09	2017-05-01 20:00:00 UTC+0000	13.96	-0.922640170334%
CGG	1.0037	7.06	2017-05-01 20:02:00 UTC+0000	7.10	0.56657223796%
NZF	1.0037	14.71	2017-05-01 20:02:00 UTC+0000	14.71	0.0%
DPG	1.0037	16.88	2017-05-01 20:02:00 UTC+0000	16.89	0.0592417061611%
BGIO	1.0037	10.039	2017-05-01 20:03:00 UTC+0000	10.05	0.1095726666%
NAN	1.0037	13.81	2017-05-01 20:02:00 UTC+0000	13.84	0.217233888487%
JNS	1.0037	13.66	2017-05-01 20:02:00 UTC+0000	13.54	-0.878477306003%
CUBS	1.0037	26.21	2017-05-01 20:02:00 UTC+0000	26.2917	0.311713086608%
CW	1.0036	93.46	2017-05-01 20:03:00 UTC+0000	94.66	1.28397175262%
EEA	1.0036	8.74	2017-05-01 20:02:00 UTC+0000	8.75	0.114416475973%
SUPV	1.0036	16.99	2017-05-01 20:02:00 UTC+0000	16.77	-1.29487934079%
IHIT	1.0036	10.06	2017-05-01 20:02:00 UTC+0000	10.09	0.298210735586%
HTGC	1.0036	15.52	2017-05-01 20:02:00 UTC+0000	15.46	-0.386597938144%
VCV	1.0036	12.55	2017-05-01 20:02:00 UTC+0000	12.52	-0.239043824701%
GAM	1.0036	34.13	2017-05-01 20:02:00 UTC+0000	34.20	0.205098154117%
NID	1.0036	13.08	2017-05-01 20:02:00 UTC+0000	13.13	0.382262996942%
BQH	1.0036	14.29	2017-05-01 20:02:00 UTC+0000	14.29	0.0%
NAP	1.0036	12.06	2017-05-01 20:02:00 UTC+0000	11.97	-0.746268656716%
CIF	1.0036	2.68	2017-05-01 20:02:00 UTC+0000	2.68	0.0%
MDLQ	1.0036	25.1999	2017-05-01 20:02:00 UTC+0000	25.33	0.516271889968%
NMY	1.0036	12.92	2017-05-01 20:02:00 UTC+0000	12.90	-0.15479876161%
CMO	1.0036	11.14	2017-05-01 20:02:00 UTC+0000	11.26	1.07719928187%
GEB	1.0036	25.22	2017-05-01 20:02:00 UTC+0000	25.27	0.198255352895%
TRMR	1.0036	2.24	2017-05-01 20:02:00 UTC+0000	2.26	0.892857142857%
ITGR	1.0036	36.75	2017-05-01 14:44:00 UTC+0000	36.95	0.544217687075%
MFO	1.0036	25.72	2017-05-01 20:02:00 UTC+0000	25.70	-0.0777604976672%
AL	1.0036	38.14	2017-05-01 20:02:00 UTC+0000	37.98	-0.419507079182%
TARO	1.0036	116.85	2017-05-01 20:02:00 UTC+0000	117.26	0.350877192982%
FIF	1.0036	19.35	2017-05-01 20:02:00 UTC+0000	19.25	-0.516795865633%
MSCI	1.0036	100.32	2017-05-01 20:02:00 UTC+0000	100.63	0.309011164274%
WAT	1.0036	169.89	2017-05-01 20:02:00 UTC+0000	173.05	1.86002707634%
SQNS	1.0036	3.40	2017-05-01 20:02:00 UTC+0000	3.42	0.588235294118%
ISP	1.0035	25.61	2017-05-01 20:02:00 UTC+0000	25.7099	0.390081999219%
SMLP	1.0035	23.55	2017-05-01 20:02:00 UTC+0000	23.50	-0.212314225053%
EFT	1.0035	15.16	2017-05-01 20:02:00 UTC+0000	15.13	-0.197889182058%
DTJ	1.0035	24.87	2017-05-01 20:03:00 UTC+0000	24.80	-0.281463610776%
HEQ	1.0035	16.82	2017-05-01 20:02:00 UTC+0000	16.85	0.178359096314%
NMI	1.0035	12.31	2017-05-01 20:02:00 UTC+0000	12.18	-1.05605199025%
RA	1.0035	23.37	2017-05-01 20:02:00 UTC+0000	23.39	0.0855798031665%
VLT	1.0035	14.68	2017-05-01 20:02:00 UTC+0000	14.72	0.272479564033%
PMX	1.0035	11.43	2017-05-01 20:02:00 UTC+0000	11.45	0.174978127734%
LMHB	1.0035	23.92	2017-05-01 19:59:00 UTC+0000	23.84	-0.334448160535%
DRE	1.0035	27.73	2017-05-01 20:01:00 UTC+0000	27.73	0.0%
SSWN	1.0035	25.00	2017-05-01 20:02:00 UTC+0000	24.86	-0.56%
IGD	1.0035	7.50	2017-05-01 20:02:00 UTC+0000	7.45	-0.666666666667%
SGF	1.0035	11.06	2017-05-01 20:02:00 UTC+0000	11.10	0.361663652803%
NKG	1.0035	12.99	2017-05-01 20:02:00 UTC+0000	12.9523	-0.290223248653%
TCCA	1.0035	25.5968	2017-05-01 20:03:00 UTC+0000	25.5748	-0.0859482435305%
NMT	1.0035	13.93	2017-05-01 20:03:00 UTC+0000	13.78	-1.0768126346%
PKD	1.0035	1.65	2017-05-01 20:02:00 UTC+0000	1.65	0.0%
FCT	1.0035	13.68	2017-05-01 20:02:00 UTC+0000	13.65	-0.219298245614%
CX	1.0035	9.22	2017-05-01 20:02:00 UTC+0000	9.33	1.19305856833%
BST	1.0035	21.59	2017-05-01 20:45:00 UTC+0000	21.9362	1.60352014822%
DTK	1.0035	26.15	2017-05-01 20:02:00 UTC+0000	26.16	0.038240917782%
NNC	1.0035	13.14	2017-05-01 20:02:00 UTC+0000	13.10	-0.304414003044%
APF	1.0035	15.845	2017-05-01 20:02:00 UTC+0000	15.93	0.536446828653%
MFM	1.0035	7.02	2017-05-01 20:02:00 UTC+0000	7.06	0.569800569801%
UTX	1.0035	118.99	2017-05-01 20:02:00 UTC+0000	118.92	-0.0588284729809%
PCK	1.0035	10.06	2017-05-01 20:02:00 UTC+0000	10.06	0.0%
APB	1.0035	12.26	2017-05-01 20:02:00 UTC+0000	12.26	0.0%
SJM	1.0035	126.72	2017-05-01 20:00:00 UTC+0000	125.89	-0.654987373737%
GRX	1.0035	10.23	2017-05-01 20:02:00 UTC+0000	10.28	0.488758553275%
TDJ	1.0034	25.52	2017-05-01 20:02:00 UTC+0000	25.60	0.313479623824%
RQI	1.0034	12.91	2017-05-01 20:02:00 UTC+0000	12.87	-0.309837335399%
AEB	1.0034	24.95	2017-05-01 20:02:00 UTC+0000	25.04	0.360721442886%
KCG	1.0034	19.90	2017-05-01 20:02:00 UTC+0000	19.85	-0.251256281407%
JMT	1.0034	23.95	2017-05-01 13:42:00 UTC+0000	24.0365	0.361169102296%
WBC	1.0034	118.87	2017-05-01 20:02:00 UTC+0000	117.48	-1.16934466224%
PSF	1.0034	27.10	2017-05-01 20:02:00 UTC+0000	27.18	0.29520295203%
GIM	1.0034	6.65	2017-05-01 20:02:00 UTC+0000	6.70	0.751879699248%
CCK	1.0034	56.09	2017-05-01 20:02:00 UTC+0000	56.11	0.0356569798538%
TRTN	1.0034	30.61	2017-05-01 20:02:00 UTC+0000	30.27	-1.11074812153%
GAB	1.0034	6.15	2017-05-01 20:02:00 UTC+0000	6.15	0.0%
DUC	1.0034	9.27	2017-05-01 20:02:00 UTC+0000	9.27	0.0%
